BODY_DVH Dose (Gy),BODY_DVH Value (% of 7979.6 cc),BRAIN_DVH Dose (Gy),BRAIN_DVH Value (% of 1114.2 cc),BRSTEM_DVH Dose (Gy),BRSTEM_DVH Value (% of 30.8 cc),CTV_DVH Dose (Gy),CTV_DVH Value (% of 69.2 cc),GTV_DVH Dose (Gy),GTV_DVH Value (% of 7.8 cc),LensLeft_DVH Dose (Gy),LensLeft_DVH Value (% of 0.1 cc),LensRight_DVH Dose (Gy),LensRight_DVH Value (% of 0.1 cc),OpticChiasm_DVH Dose (Gy),OpticChiasm_DVH Value (% of 0.8 cc),OpticNerveLt_DVH Dose (Gy),OpticNerveLt_DVH Value (% of 1.3 cc),OpticNerveRt_DVH Dose (Gy),OpticNerveRt_DVH Value (% of 1.8 cc),OrbitLeft_DVH Dose (Gy),OrbitLeft_DVH Value (% of 8.1 cc),OrbitRight_DVH Dose (Gy),OrbitRight_DVH Value (% of 8.5 cc),PTV1_DVH Dose (Gy),PTV1_DVH Value (% of 125.7 cc),optBRAIN_DVH Dose (Gy),optBRAIN_DVH Value (% of 781.5 cc),optOptic_DVH Dose (Gy),optOptic_DVH Value (% of 20.7 cc),
36.3,3.87936,36.3,22.5874,36.3,4.08752,36.3,100,36.3,100,36.3,0,36.3,0,36.3,0,36.3,0,36.3,0,36.3,0,36.3,0,36.3,100,36.3,1.06142,36.3,0
36.36,3.87208,36.36,22.5497,36.36,4.05187,36.36,100,36.36,100,36.36,0,36.36,0,36.36,0,36.36,0,36.36,0,36.36,0,36.36,0,36.36,100,36.36,1.04462,36.36,0
36.42,3.8647,36.42,22.5111,36.42,4.01616,36.42,100,36.42,100,36.42,0,36.42,0,36.42,0,36.42,0,36.42,0,36.42,0,36.42,0,36.42,100,36.42,1.02692,36.42,0
36.48,3.85773,36.48,22.473,36.48,3.98084,36.48,100,36.48,100,36.48,0,36.48,0,36.48,0,36.48,0,36.48,0,36.48,0,36.48,0,36.48,100,36.48,1.00979,36.48,0
36.54,3.85063,36.54,22.4362,36.54,3.9456,36.54,100,36.54,100,36.54,0,36.54,0,36.54,0,36.54,0,36.54,0,36.54,0,36.54,0,36.54,100,36.54,0.994778,36.54,0
36.6,3.84347,36.6,22.3997,36.6,3.91058,36.6,100,36.6,100,36.6,0,36.6,0,36.6,0,36.6,0,36.6,0,36.6,0,36.6,0,36.6,100,36.6,0.979775,36.6,0
36.66,3.83642,36.66,22.3615,36.66,3.87572,36.66,100,36.66,100,36.66,0,36.66,0,36.66,0,36.66,0,36.66,0,36.66,0,36.66,0,36.66,100,36.66,0.962187,36.66,0
36.72,3.82938,36.72,22.3238,36.72,3.84077,36.72,100,36.72,100,36.72,0,36.72,0,36.72,0,36.72,0,36.72,0,36.72,0,36.72,0,36.72,100,36.72,0.945884,36.72,0
36.78,3.82179,36.78,22.2861,36.78,3.80589,36.78,100,36.78,100,36.78,0,36.78,0,36.78,0,36.78,0,36.78,0,36.78,0,36.78,0,36.78,100,36.78,0.929718,36.78,0
36.84,3.81377,36.84,22.2488,36.84,3.77114,36.84,100,36.84,100,36.84,0,36.84,0,36.84,0,36.84,0,36.84,0,36.84,0,36.84,0,36.84,100,36.84,0.914333,36.84,0
36.9,3.80604,36.9,22.2116,36.9,3.73632,36.9,100,36.9,100,36.9,0,36.9,0,36.9,0,36.9,0,36.9,0,36.9,0,36.9,0,36.9,100,36.9,0.897787,36.9,0
36.96,3.7982,36.96,22.1744,36.96,3.70185,36.96,100,36.96,100,36.96,0,36.96,0,36.96,0,36.96,0,36.96,0,36.96,0,36.96,0,36.96,100,36.96,0.881366,36.96,0
37.02,3.79038,37.02,22.1361,37.02,3.66739,37.02,100,37.02,100,37.02,0,37.02,0,37.02,0,37.02,0,37.02,0,37.02,0,37.02,0,37.02,100,37.02,0.86412,37.02,0
37.08,3.78245,37.08,22.098,37.08,3.633,37.08,100,37.08,100,37.08,0,37.08,0,37.08,0,37.08,0,37.08,0,37.08,0,37.08,0,37.08,100,37.08,0.846319,37.08,0
37.14,3.77456,37.14,22.0604,37.14,3.59917,37.14,100,37.14,100,37.14,0,37.14,0,37.14,0,37.14,0,37.14,0,37.14,0,37.14,0,37.14,100,37.14,0.828209,37.14,0
37.2,3.76671,37.2,22.0238,37.2,3.56532,37.2,100,37.2,100,37.2,0,37.2,0,37.2,0,37.2,0,37.2,0,37.2,0,37.2,0,37.2,100,37.2,0.812571,37.2,0
37.26,3.75916,37.26,21.987,37.26,3.5318,37.26,100,37.26,100,37.26,0,37.26,0,37.26,0,37.26,0,37.26,0,37.26,0,37.26,0,37.26,100,37.26,0.796212,37.26,0
37.32,3.75217,37.32,21.9492,37.32,3.49859,37.32,100,37.32,100,37.32,0,37.32,0,37.32,0,37.32,0,37.32,0,37.32,0,37.32,0,37.32,100,37.32,0.77873,37.32,0
37.38,3.7451,37.38,21.9121,37.38,3.46523,37.38,100,37.38,100,37.38,0,37.38,0,37.38,0,37.38,0,37.38,0,37.38,0,37.38,0,37.38,100,37.38,0.761864,37.38,0
37.44,3.73766,37.44,21.8753,37.44,3.43206,37.44,100,37.44,100,37.44,0,37.44,0,37.44,0,37.44,0,37.44,0,37.44,0,37.44,0,37.44,100,37.44,0.744811,37.44,0
37.5,3.7293,37.5,21.837,37.5,3.39906,37.5,100,37.5,100,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,100,37.5,0.726082,37.5,0
37.56,3.72138,37.56,21.8008,37.56,3.36624,37.56,100,37.56,100,37.56,0,37.56,0,37.56,0,37.56,0,37.56,0,37.56,0,37.56,0,37.56,100,37.56,0.710126,37.56,0
37.62,3.71365,37.62,21.7641,37.62,3.33343,37.62,100,37.62,100,37.62,0,37.62,0,37.62,0,37.62,0,37.62,0,37.62,0,37.62,0,37.62,100,37.62,0.693996,37.62,0
37.68,3.70659,37.68,21.7238,37.68,3.30086,37.68,100,37.68,100,37.68,0,37.68,0,37.68,0,37.68,0,37.68,0,37.68,0,37.68,0,37.68,100,37.68,0.675366,37.68,0
37.74,3.69966,37.74,21.6851,37.74,3.26843,37.74,100,37.74,100,37.74,0,37.74,0,37.74,0,37.74,0,37.74,0,37.74,0,37.74,0,37.74,100,37.74,0.657335,37.74,0
37.8,3.69276,37.8,21.6477,37.8,3.23619,37.8,100,37.8,100,37.8,0,37.8,0,37.8,0,37.8,0,37.8,0,37.8,0,37.8,0,37.8,100,37.8,0.640511,37.8,0
37.86,3.68583,37.86,21.6099,37.86,3.20386,37.86,100,37.86,100,37.86,0,37.86,0,37.86,0,37.86,0,37.86,0,37.86,0,37.86,0,37.86,100,37.86,0.622795,37.86,0
37.92,3.67891,37.92,21.5726,37.92,3.17152,37.92,100,37.92,100,37.92,0,37.92,0,37.92,0,37.92,0,37.92,0,37.92,0,37.92,0,37.92,100,37.92,0.605255,37.92,0
37.98,3.67172,37.98,21.5356,37.98,3.13923,37.98,100,37.98,100,37.98,0,37.98,0,37.98,0,37.98,0,37.98,0,37.98,0,37.98,0,37.98,100,37.98,0.588102,37.98,0
38.04,3.66398,38.04,21.4972,38.04,3.10712,38.04,100,38.04,100,38.04,0,38.04,0,38.04,0,38.04,0,38.04,0,38.04,0,38.04,0,38.04,100,38.04,0.570208,38.04,0
38.1,3.65652,38.1,21.4593,38.1,3.07501,38.1,100,38.1,100,38.1,0,38.1,0,38.1,0,38.1,0,38.1,0,38.1,0,38.1,0,38.1,100,38.1,0.55335,38.1,0
38.16,3.64962,38.16,21.4217,38.16,3.0431,38.16,100,38.16,100,38.16,0,38.16,0,38.16,0,38.16,0,38.16,0,38.16,0,38.16,0,38.16,100,38.16,0.53722,38.16,0
38.22,3.64205,38.22,21.3836,38.22,3.01122,38.22,100,38.22,100,38.22,0,38.22,0,38.22,0,38.22,0,38.22,0,38.22,0,38.22,0,38.22,100,38.22,0.519634,38.22,0
38.28,3.63485,38.28,21.3453,38.28,2.9795,38.28,100,38.28,100,38.28,0,38.28,0,38.28,0,38.28,0,38.28,0,38.28,0,38.28,0,38.28,100,38.28,0.502739,38.28,0
38.34,3.62763,38.34,21.3069,38.34,2.94807,38.34,100,38.34,100,38.34,0,38.34,0,38.34,0,38.34,0,38.34,0,38.34,0,38.34,0,38.34,100,38.34,0.486126,38.34,0
38.4,3.62029,38.4,21.2678,38.4,2.91693,38.4,100,38.4,100,38.4,0,38.4,0,38.4,0,38.4,0,38.4,0,38.4,0,38.4,0,38.4,100,38.4,0.468809,38.4,0
38.46,3.61276,38.46,21.2306,38.46,2.88582,38.46,100,38.46,100,38.46,0,38.46,0,38.46,0,38.46,0,38.46,0,38.46,0,38.46,0,38.46,100,38.46,0.45296,38.46,0
38.52,3.60466,38.52,21.1922,38.52,2.85506,38.52,100,38.52,100,38.52,0,38.52,0,38.52,0,38.52,0,38.52,0,38.52,0,38.52,0,38.52,100,38.52,0.436452,38.52,0
38.58,3.59684,38.58,21.1542,38.58,2.8244,38.58,100,38.58,100,38.58,0,38.58,0,38.58,0,38.58,0,38.58,0,38.58,0,38.58,0,38.58,100,38.58,0.419941,38.58,0
38.64,3.58942,38.64,21.1164,38.64,2.79366,38.64,100,38.64,100,38.64,0,38.64,0,38.64,0,38.64,0,38.64,0,38.64,0,38.64,0,38.64,100,38.64,0.403857,38.64,0
38.7,3.58157,38.7,21.079,38.7,2.76306,38.7,100,38.7,100,38.7,0,38.7,0,38.7,0,38.7,0,38.7,0,38.7,0,38.7,0,38.7,100,38.7,0.387929,38.7,0
38.76,3.5744,38.76,21.0416,38.76,2.73252,38.76,100,38.76,100,38.76,0,38.76,0,38.76,0,38.76,0,38.76,0,38.76,0,38.76,0,38.76,100,38.76,0.372571,38.76,0
38.82,3.56724,38.82,21.0041,38.82,2.70223,38.82,100,38.82,100,38.82,0,38.82,0,38.82,0,38.82,0,38.82,0,38.82,0,38.82,0,38.82,100,38.82,0.357227,38.82,0
38.88,3.55978,38.88,20.9665,38.88,2.67202,38.88,100,38.88,100,38.88,0,38.88,0,38.88,0,38.88,0,38.88,0,38.88,0,38.88,0,38.88,100,38.88,0.34263,38.88,0
38.94,3.55167,38.94,20.9281,38.94,2.64194,38.94,100,38.94,100,38.94,0,38.94,0,38.94,0,38.94,0,38.94,0,38.94,0,38.94,0,38.94,100,38.94,0.327448,38.94,0
39,3.54361,39,20.8909,39,2.61187,39,100,39,100,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,100,39,0.313239,39,0
39.06,3.53486,39.06,20.853,39.06,2.58207,39.06,100,39.06,100,39.06,0,39.06,0,39.06,0,39.06,0,39.06,0,39.06,0,39.06,0,39.06,100,39.06,0.298516,39.06,0
39.12,3.52685,39.12,20.8159,39.12,2.55267,39.12,100,39.12,100,39.12,0,39.12,0,39.12,0,39.12,0,39.12,0,39.12,0,39.12,0,39.12,100,39.12,0.284268,39.12,0
39.18,3.51956,39.18,20.778,39.18,2.52325,39.18,100,39.18,100,39.18,0,39.18,0,39.18,0,39.18,0,39.18,0,39.18,0,39.18,0,39.18,100,39.18,0.270712,39.18,0
39.24,3.51263,39.24,20.7417,39.24,2.49406,39.24,100,39.24,100,39.24,0,39.24,0,39.24,0,39.24,0,39.24,0,39.24,0,39.24,0,39.24,100,39.24,0.258134,39.24,0
39.3,3.50548,39.3,20.7044,39.3,2.46491,39.3,100,39.3,100,39.3,0,39.3,0,39.3,0,39.3,0,39.3,0,39.3,0,39.3,0,39.3,100,39.3,0.245335,39.3,0
39.36,3.49803,39.36,20.666,39.36,2.43609,39.36,100,39.36,100,39.36,0,39.36,0,39.36,0,39.36,0,39.36,0,39.36,0,39.36,0,39.36,100,39.36,0.232369,39.36,0
39.42,3.48981,39.42,20.6282,39.42,2.40762,39.42,100,39.42,100,39.42,0,39.42,0,39.42,0,39.42,0,39.42,0,39.42,0,39.42,0,39.42,100,39.42,0.220228,39.42,0
39.48,3.48216,39.48,20.5918,39.48,2.37921,39.48,100,39.48,100,39.48,0,39.48,0,39.48,0,39.48,0,39.48,0,39.48,0,39.48,0,39.48,100,39.48,0.208937,39.48,0
39.54,3.47523,39.54,20.5554,39.54,2.35078,39.54,100,39.54,100,39.54,0,39.54,0,39.54,0,39.54,0,39.54,0,39.54,0,39.54,0,39.54,100,39.54,0.197768,39.54,0
39.6,3.46796,39.6,20.5178,39.6,2.3227,39.6,100,39.6,100,39.6,0,39.6,0,39.6,0,39.6,0,39.6,0,39.6,0,39.6,0,39.6,100,39.6,0.186578,39.6,0
39.66,3.46066,39.66,20.482,39.66,2.29509,39.66,100,39.66,100,39.66,0,39.66,0,39.66,0,39.66,0,39.66,0,39.66,0,39.66,0,39.66,100,39.66,0.176414,39.66,0
39.72,3.45392,39.72,20.4453,39.72,2.26737,39.72,100,39.72,100,39.72,0,39.72,0,39.72,0,39.72,0,39.72,0,39.72,0,39.72,0,39.72,100,39.72,0.167076,39.72,0
39.78,3.44671,39.78,20.4091,39.78,2.23986,39.78,100,39.78,100,39.78,0,39.78,0,39.78,0,39.78,0,39.78,0,39.78,0,39.78,0,39.78,100,39.78,0.157832,39.78,0
39.84,3.4393,39.84,20.3729,39.84,2.2127,39.84,100,39.84,100,39.84,0,39.84,0,39.84,0,39.84,0,39.84,0,39.84,0,39.84,0,39.84,100,39.84,0.149063,39.84,0
39.9,3.43244,39.9,20.3376,39.9,2.18553,39.9,100,39.9,100,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,100,39.9,0.140823,39.9,0
39.96,3.42549,39.96,20.3018,39.96,2.15839,39.96,100,39.96,100,39.96,0,39.96,0,39.96,0,39.96,0,39.96,0,39.96,0,39.96,0,39.96,100,39.96,0.132933,39.96,0
40.02,3.41752,40.02,20.2658,40.02,2.13186,40.02,100,40.02,100,40.02,0,40.02,0,40.02,0,40.02,0,40.02,0,40.02,0,40.02,0,40.02,100,40.02,0.124391,40.02,0
40.08,3.41042,40.08,20.2298,40.08,2.1058,40.08,100,40.08,100,40.08,0,40.08,0,40.08,0,40.08,0,40.08,0,40.08,0,40.08,0,40.08,100,40.08,0.117226,40.08,0
40.14,3.40375,40.14,20.1947,40.14,2.08003,40.14,100,40.14,100,40.14,0,40.14,0,40.14,0,40.14,0,40.14,0,40.14,0,40.14,0,40.14,100,40.14,0.110534,40.14,0
40.2,3.39622,40.2,20.1583,40.2,2.05415,40.2,100,40.2,100,40.2,0,40.2,0,40.2,0,40.2,0,40.2,0,40.2,0,40.2,0,40.2,100,40.2,0.103096,40.2,0
40.26,3.38918,40.26,20.1228,40.26,2.02864,40.26,100,40.26,100,40.26,0,40.26,0,40.26,0,40.26,0,40.26,0,40.26,0,40.26,0,40.26,100,40.26,0.0963983,40.26,0
40.32,3.38209,40.32,20.0877,40.32,2.00316,40.32,100,40.32,100,40.32,0,40.32,0,40.32,0,40.32,0,40.32,0,40.32,0,40.32,0,40.32,100,40.32,0.0908859,40.32,0
40.38,3.37519,40.38,20.0534,40.38,1.9776,40.38,100,40.38,100,40.38,0,40.38,0,40.38,0,40.38,0,40.38,0,40.38,0,40.38,0,40.38,100,40.38,0.0849187,40.38,0
40.44,3.36823,40.44,20.0191,40.44,1.95234,40.44,100,40.44,100,40.44,0,40.44,0,40.44,0,40.44,0,40.44,0,40.44,0,40.44,0,40.44,100,40.44,0.0791801,40.44,0
40.5,3.36155,40.5,19.9844,40.5,1.92739,40.5,100,40.5,100,40.5,0,40.5,0,40.5,0,40.5,0,40.5,0,40.5,0,40.5,0,40.5,100,40.5,0.0732674,40.5,0
40.56,3.35446,40.56,19.9498,40.56,1.90288,40.56,100,40.56,100,40.56,0,40.56,0,40.56,0,40.56,0,40.56,0,40.56,0,40.56,0,40.56,100,40.56,0.0679176,40.56,0
40.62,3.34796,40.62,19.9157,40.62,1.8786,40.62,100,40.62,100,40.62,0,40.62,0,40.62,0,40.62,0,40.62,0,40.62,0,40.62,0,40.62,100,40.62,0.0630436,40.62,0
40.68,3.34098,40.68,19.8818,40.68,1.85406,40.68,100,40.68,100,40.68,0,40.68,0,40.68,0,40.68,0,40.68,0,40.68,0,40.68,0,40.68,100,40.68,0.0584757,40.68,0
40.74,3.33451,40.74,19.8482,40.74,1.8296,40.74,100,40.74,100,40.74,0,40.74,0,40.74,0,40.74,0,40.74,0,40.74,0,40.74,0,40.74,100,40.74,0.0538114,40.74,0
40.8,3.3279,40.8,19.8151,40.8,1.80576,40.8,100,40.8,100,40.8,0,40.8,0,40.8,0,40.8,0,40.8,0,40.8,0,40.8,0,40.8,100,40.8,0.0488996,40.8,0
40.86,3.32118,40.86,19.7815,40.86,1.78191,40.86,100,40.86,100,40.86,0,40.86,0,40.86,0,40.86,0,40.86,0,40.86,0,40.86,0,40.86,100,40.86,0.0451047,40.86,0
40.92,3.31467,40.92,19.7474,40.92,1.75811,40.92,100,40.92,100,40.92,0,40.92,0,40.92,0,40.92,0,40.92,0,40.92,0,40.92,0,40.92,100,40.92,0.0411146,40.92,0
40.98,3.30833,40.98,19.7135,40.98,1.73465,40.98,100,40.98,100,40.98,0,40.98,0,40.98,0,40.98,0,40.98,0,40.98,0,40.98,0,40.98,100,40.98,0.0374012,40.98,0
41.04,3.30211,41.04,19.6808,41.04,1.71132,41.04,100,41.04,100,41.04,0,41.04,0,41.04,0,41.04,0,41.04,0,41.04,0,41.04,0,41.04,100,41.04,0.0341457,41.04,0
41.1,3.29545,41.1,19.6478,41.1,1.68827,41.1,100,41.1,100,41.1,0,41.1,0,41.1,0,41.1,0,41.1,0,41.1,0,41.1,0,41.1,100,41.1,0.0308374,41.1,0
41.16,3.28851,41.16,19.6157,41.16,1.66554,41.16,100,41.16,100,41.16,0,41.16,0,41.16,0,41.16,0,41.16,0,41.16,0,41.16,0,41.16,100,41.16,0.0278524,41.16,0
41.22,3.2814,41.22,19.5832,41.22,1.64296,41.22,100,41.22,100,41.22,0,41.22,0,41.22,0,41.22,0,41.22,0,41.22,0,41.22,0,41.22,100,41.22,0.0252585,41.22,0
41.28,3.27483,41.28,19.5502,41.28,1.62071,41.28,100,41.28,100,41.28,0,41.28,0,41.28,0,41.28,0,41.28,0,41.28,0,41.28,0,41.28,100,41.28,0.0226509,41.28,0
41.34,3.26814,41.34,19.5176,41.34,1.5985,41.34,100,41.34,100,41.34,0,41.34,0,41.34,0,41.34,0,41.34,0,41.34,0,41.34,0,41.34,100,41.34,0.020364,41.34,0
41.4,3.26183,41.4,19.4859,41.4,1.57629,41.4,100,41.4,100,41.4,0,41.4,0,41.4,0,41.4,0,41.4,0,41.4,0,41.4,0,41.4,100,41.4,0.0184016,41.4,0
41.46,3.25467,41.46,19.4537,41.46,1.55421,41.46,100,41.46,100,41.46,0,41.46,0,41.46,0,41.46,0,41.46,0,41.46,0,41.46,0,41.46,100,41.46,0.0164766,41.46,0
41.52,3.24777,41.52,19.4222,41.52,1.53236,41.52,100,41.52,100,41.52,0,41.52,0,41.52,0,41.52,0,41.52,0,41.52,0,41.52,0,41.52,100,41.52,0.0146754,41.52,0
41.58,3.24139,41.58,19.3903,41.58,1.51078,41.58,100,41.58,100,41.58,0,41.58,0,41.58,0,41.58,0,41.58,0,41.58,0,41.58,0,41.58,100,41.58,0.0129428,41.58,0
41.64,3.23516,41.64,19.359,41.64,1.48931,41.64,100,41.64,100,41.64,0,41.64,0,41.64,0,41.64,0,41.64,0,41.64,0,41.64,0,41.64,100,41.64,0.0112897,41.64,0
41.7,3.22882,41.7,19.3278,41.7,1.46795,41.7,100,41.7,100,41.7,0,41.7,0,41.7,0,41.7,0,41.7,0,41.7,0,41.7,0,41.7,100,41.7,0.0096478,41.7,0
41.76,3.22192,41.76,19.2967,41.76,1.44705,41.76,100,41.76,100,41.76,0,41.76,0,41.76,0,41.76,0,41.76,0,41.76,0,41.76,0,41.76,100,41.76,0.00862877,41.76,0
41.82,3.21535,41.82,19.2663,41.82,1.42639,41.82,100,41.82,100,41.82,0,41.82,0,41.82,0,41.82,0,41.82,0,41.82,0,41.82,0,41.82,100,41.82,0.00759357,41.82,0
41.88,3.20933,41.88,19.2365,41.88,1.40623,41.88,100,41.88,100,41.88,0,41.88,0,41.88,0,41.88,0,41.88,0,41.88,0,41.88,0,41.88,100,41.88,0.00655839,41.88,0
41.94,3.2035,41.94,19.2065,41.94,1.38622,41.94,100,41.94,100,41.94,0,41.94,0,41.94,0,41.94,0,41.94,0,41.94,0,41.94,0,41.94,100,41.94,0.00567467,41.94,0
42,3.19764,42,19.1771,42,1.36633,42,100,42,100,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,100,42,0.00452827,42,0
42.06,3.19182,42.06,19.1475,42.06,1.34662,42.06,100,42.06,100,42.06,0,42.06,0,42.06,0,42.06,0,42.06,0,42.06,0,42.06,0,42.06,100,42.06,0.00363465,42.06,0
42.12,3.18589,42.12,19.1184,42.12,1.32701,42.12,100,42.12,100,42.12,0,42.12,0,42.12,0,42.12,0,42.12,0,42.12,0,42.12,0,42.12,100,42.12,0.00306429,42.12,0
42.18,3.18012,42.18,19.0893,42.18,1.30744,42.18,100,42.18,100,42.18,0,42.18,0,42.18,0,42.18,0,42.18,0,42.18,0,42.18,0,42.18,100,42.18,0.00264376,42.18,0
42.24,3.1744,42.24,19.06,42.24,1.28822,42.24,100,42.24,100,42.24,0,42.24,0,42.24,0,42.24,0,42.24,0,42.24,0,42.24,0,42.24,100,42.24,0.00205216,42.24,0
42.3,3.16869,42.3,19.0304,42.3,1.26905,42.3,100,42.3,100,42.3,0,42.3,0,42.3,0,42.3,0,42.3,0,42.3,0,42.3,0,42.3,100,42.3,0.00145453,42.3,0
42.36,3.1631,42.36,19.001,42.36,1.25005,42.36,100,42.36,100,42.36,0,42.36,0,42.36,0,42.36,0,42.36,0,42.36,0,42.36,0,42.36,100,42.36,0.00104954,42.36,0
42.42,3.15728,42.42,18.9723,42.42,1.23119,42.42,100,42.42,100,42.42,0,42.42,0,42.42,0,42.42,0,42.42,0,42.42,0,42.42,0,42.42,100,42.42,0.000666852,42.42,0
42.48,3.1515,42.48,18.9441,42.48,1.21243,42.48,100,42.48,100,42.48,0,42.48,0,42.48,0,42.48,0,42.48,0,42.48,0,42.48,0,42.48,100,42.48,0.000277768,42.48,0
42.54,3.14606,42.54,18.9162,42.54,1.19382,42.54,100,42.54,100,42.54,0,42.54,0,42.54,0,42.54,0,42.54,0,42.54,0,42.54,0,42.54,100,42.54,0.000145451,42.54,0
42.6,3.14052,42.6,18.8882,42.6,1.17554,42.6,100,42.6,100,42.6,0,42.6,0,42.6,0,42.6,0,42.6,0,42.6,0,42.6,0,42.6,100,42.6,8.40E-05,42.6,0
42.66,3.13485,42.66,18.8602,42.66,1.15782,42.66,100,42.66,100,42.66,0,42.66,0,42.66,0,42.66,0,42.66,0,42.66,0,42.66,0,42.66,100,42.66,2.94E-05,42.66,0
42.72,3.12937,42.72,18.8325,42.72,1.14023,42.72,100,42.72,100,42.72,0,42.72,0,42.72,0,42.72,0,42.72,0,42.72,0,42.72,0,42.72,100,42.72,0,42.72,0
42.78,3.12378,42.78,18.8045,42.78,1.12268,42.78,100,42.78,100,42.78,0,42.78,0,42.78,0,42.78,0,42.78,0,42.78,0,42.78,0,42.78,100,42.78,0,42.78,0
42.84,3.11811,42.84,18.7767,42.84,1.10533,42.84,100,42.84,100,42.84,0,42.84,0,42.84,0,42.84,0,42.84,0,42.84,0,42.84,0,42.84,100,42.84,0,42.84,0
42.9,3.11213,42.9,18.7491,42.9,1.08791,42.9,100,42.9,100,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0,42.9,100,42.9,0,42.9,0
42.96,3.10654,42.96,18.7215,42.96,1.07067,42.96,100,42.96,100,42.96,0,42.96,0,42.96,0,42.96,0,42.96,0,42.96,0,42.96,0,42.96,100,42.96,0,42.96,0
43.02,3.10094,43.02,18.6942,43.02,1.05369,43.02,100,43.02,100,43.02,0,43.02,0,43.02,0,43.02,0,43.02,0,43.02,0,43.02,0,43.02,100,43.02,0,43.02,0
43.08,3.09512,43.08,18.6665,43.08,1.03712,43.08,100,43.08,100,43.08,0,43.08,0,43.08,0,43.08,0,43.08,0,43.08,0,43.08,0,43.08,100,43.08,0,43.08,0
43.14,3.08974,43.14,18.6399,43.14,1.02063,43.14,100,43.14,100,43.14,0,43.14,0,43.14,0,43.14,0,43.14,0,43.14,0,43.14,0,43.14,100,43.14,0,43.14,0
43.2,3.08419,43.2,18.6129,43.2,1.00433,43.2,100,43.2,100,43.2,0,43.2,0,43.2,0,43.2,0,43.2,0,43.2,0,43.2,0,43.2,100,43.2,0,43.2,0
43.26,3.07871,43.26,18.5868,43.26,0.987942,43.26,100,43.26,100,43.26,0,43.26,0,43.26,0,43.26,0,43.26,0,43.26,0,43.26,0,43.26,100,43.26,0,43.26,0
43.32,3.07326,43.32,18.5603,43.32,0.971561,43.32,100,43.32,100,43.32,0,43.32,0,43.32,0,43.32,0,43.32,0,43.32,0,43.32,0,43.32,100,43.32,0,43.32,0
43.38,3.06784,43.38,18.5344,43.38,0.955582,43.38,100,43.38,100,43.38,0,43.38,0,43.38,0,43.38,0,43.38,0,43.38,0,43.38,0,43.38,100,43.38,0,43.38,0
43.44,3.06199,43.44,18.5079,43.44,0.939723,43.44,100,43.44,100,43.44,0,43.44,0,43.44,0,43.44,0,43.44,0,43.44,0,43.44,0,43.44,100,43.44,0,43.44,0
43.5,3.05673,43.5,18.4824,43.5,0.924083,43.5,100,43.5,100,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,100,43.5,0,43.5,0
43.56,3.0517,43.56,18.4572,43.56,0.908508,43.56,100,43.56,100,43.56,0,43.56,0,43.56,0,43.56,0,43.56,0,43.56,0,43.56,0,43.56,100,43.56,0,43.56,0
43.62,3.04664,43.62,18.4321,43.62,0.89293,43.62,100,43.62,100,43.62,0,43.62,0,43.62,0,43.62,0,43.62,0,43.62,0,43.62,0,43.62,100,43.62,0,43.62,0
43.68,3.04165,43.68,18.4067,43.68,0.877478,43.68,100,43.68,100,43.68,0,43.68,0,43.68,0,43.68,0,43.68,0,43.68,0,43.68,0,43.68,100,43.68,0,43.68,0
43.74,3.03646,43.74,18.3807,43.74,0.862227,43.74,100,43.74,100,43.74,0,43.74,0,43.74,0,43.74,0,43.74,0,43.74,0,43.74,0,43.74,100,43.74,0,43.74,0
43.8,3.03129,43.8,18.3557,43.8,0.847197,43.8,100,43.8,100,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,100,43.8,0,43.8,0
43.86,3.02639,43.86,18.3313,43.86,0.83252,43.86,100,43.86,100,43.86,0,43.86,0,43.86,0,43.86,0,43.86,0,43.86,0,43.86,0,43.86,100,43.86,0,43.86,0
43.92,3.02142,43.92,18.307,43.92,0.818296,43.92,100,43.92,100,43.92,0,43.92,0,43.92,0,43.92,0,43.92,0,43.92,0,43.92,0,43.92,100,43.92,0,43.92,0
43.98,3.01651,43.98,18.2825,43.98,0.804279,43.98,100,43.98,100,43.98,0,43.98,0,43.98,0,43.98,0,43.98,0,43.98,0,43.98,0,43.98,100,43.98,0,43.98,0
44.04,3.01161,44.04,18.2584,44.04,0.790086,44.04,100,44.04,100,44.04,0,44.04,0,44.04,0,44.04,0,44.04,0,44.04,0,44.04,0,44.04,100,44.04,0,44.04,0
44.1,3.00676,44.1,18.234,44.1,0.775937,44.1,100,44.1,100,44.1,0,44.1,0,44.1,0,44.1,0,44.1,0,44.1,0,44.1,0,44.1,100,44.1,0,44.1,0
44.16,3.00173,44.16,18.2096,44.16,0.761965,44.16,100,44.16,100,44.16,0,44.16,0,44.16,0,44.16,0,44.16,0,44.16,0,44.16,0,44.16,100,44.16,0,44.16,0
